"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.259147353E1,-2.362500191E0,5.643750381E1,8.625000119E-1,5.649351423E1
3.260147353E1,-2.550000191E0,5.651250076E1,9.937500358E-1,5.657873083E1
3.261147353E1,-2.437500000E0,5.655000305E1,1.031250000E0,5.661190447E1
3.262147353E1,-2.531250000E0,5.628750229E1,8.625000119E-1,5.635098976E1
3.263147353E1,-2.418750048E0,5.600625229E1,7.875000238E-1,5.606398847E1
3.264147353E1,-2.475000143E0,5.587500381E1,9.187500477E-1,5.593733797E1
3.265147353E1,-2.437500000E0,5.595000076E1,8.437500596E-1,5.600942694E1
3.266147353E1,-2.231250048E0,5.600625229E1,6.750000119E-1,5.605474465E1
3.267147353E1,-2.268750191E0,5.591250229E1,6.562500000E-1,5.596236060E1
3.268147353E1,-2.100000143E0,5.602500153E1,3.937500119E-1,5.606572782E1
3.269147353E1,-2.362500191E0,5.593125153E1,4.125000238E-1,5.598264428E1
3.270147353E1,-2.193750143E0,5.600625229E1,3.000000119E-1,5.605000299E1
3.271147353E1,-2.100000143E0,5.610000229E1,4.687500298E-1,5.614125029E1
3.272147353E1,-1.875000119E0,5.617500305E1,4.500000179E-1,5.620808744E1
3.273147353E1,-2.006250143E0,5.606250381E1,6.937500238E-1,5.610267964E1
3.274147353E1,-1.893750072E0,5.619375229E1,4.875000119E-1,5.622776665E1
3.275147353E1,-2.081250191E0,5.634375381E1,3.562500179E-1,5.638330525E1
3.276147353E1,-2.437500000E0,5.604375076E1,4.500000179E-1,5.609853747E1
3.277147353E1,-2.512500048E0,5.610000229E1,4.312500060E-1,5.615789250E1
3.278147353E1,-2.625000000E0,5.613750076E1,4.312500060E-1,5.620049460E1
3.279147353E1,-3.093750238E0,5.610000229E1,3.562500179E-1,5.618637256E1
3.280147353E1,-3.168750048E0,5.628750229E1,2.625000179E-1,5.637723651E1
3.281147353E1,-3.150000095E0,5.623125076E1,3.562500179E-1,5.632053779E1
3.282147353E1,-3.356250048E0,5.621250153E1,4.125000238E-1,5.631411811E1
3.283147353E1,-3.131250143E0,5.619375229E1,4.687500298E-1,5.628287706E1
3.284147353E1,-2.868750095E0,5.628750229E1,4.875000119E-1,5.636266758E1
3.285147353E1,-2.793750048E0,5.634375381E1,4.687500298E-1,5.641492143E1
3.286147353E1,-2.831250191E0,5.634375381E1,4.687500298E-1,5.641679092E1
3.287147353E1,-2.625000000E0,5.634375381E1,3.562500179E-1,5.640599377E1
3.288147353E1,-2.831250191E0,5.606250381E1,3.375000060E-1,5.613496431E1
3.289147353E1,-2.850000143E0,5.621250153E1,2.250000089E-1,5.628515305E1
3.290147353E1,-3.093750238E0,5.606250381E1,3.937500119E-1,5.614918222E1
3.291147353E1,-3.150000095E0,5.589375305E1,2.625000179E-1,5.598306027E1
3.292147353E1,-3.056250095E0,5.591250229E1,3.750000000E-1,5.599722495E1
3.293147353E1,-3.093750238E0,5.585625076E1,5.250000358E-1,5.594432648E1
3.294147353E1,-2.943750143E0,5.583750153E1,5.437500477E-1,5.591768867E1
3.295147353E1,-3.000000000E0,5.572500229E1,6.375000477E-1,5.580933870E1
3.296147353E1,-2.756250143E0,5.559375381E1,6.375000477E-1,5.566568768E1
3.297147353E1,-2.493750095E0,5.544375229E1,3.937500119E-1,5.550120266E1
3.298147353E1,-2.306250095E0,5.536875153E1,3.750000000E-1,5.541803010E1
3.299147353E1,-2.062500000E0,5.557500076E1,4.687500298E-1,5.561523481E1
3.300147353E1,-2.475000143E0,5.563125229E1,3.937500119E-1,5.568767275E1
3.301147353E1,-2.287500143E0,5.574375153E1,4.312500060E-1,5.579233341E1
3.302147353E1,-2.437500000E0,5.561250305E1,4.687500298E-1,5.566786891E1
3.303147353E1,-2.175000191E0,5.578125381E1,3.937500119E-1,5.582502971E1
3.304147353E1,-2.156250000E0,5.596875381E1,5.250000358E-1,5.601273465E1
3.305147353E1,-2.325000048E0,5.604375076E1,7.312500477E-1,5.609672318E1
3.306147353E1,-2.531250000E0,5.625000381E1,5.812500119E-1,5.630992814E1
3.307147353E1,-2.962500095E0,5.621250153E1,7.312500477E-1,5.629526145E1
3.308147353E1,-2.700000048E0,5.623125076E1,6.562500000E-1,5.629985992E1
3.309147353E1,-2.775000095E0,5.604375076E1,5.062500238E-1,5.611469428E1
3.310147353E1,-2.756250143E0,5.621250153E1,4.125000238E-1,5.628154581E1
3.311147353E1,-2.625000000E0,5.596875381E1,7.687500119E-1,5.603555126E1
3.312147353E1,-2.700000048E0,5.587500381E1,9.187500477E-1,5.594774484E1
3.313147353E1,-2.700000048E0,5.596875381E1,1.050000072E0,5.604367854E1
3.314147353E1,-2.550000191E0,5.587500381E1,1.087500095E0,5.594373252E1
3.315147353E1,-2.512500048E0,5.578125381E1,9.562500119E-1,5.584599670E1
3.316147353E1,-2.512500048E0,5.572500229E1,8.812500238E-1,5.578857534E1
3.317147353E1,-2.512500048E0,5.585625076E1,1.012500048E0,5.592189698E1
3.318147353E1,-2.493750095E0,5.574375153E1,9.375000596E-1,5.580737881E1
3.319147353E1,-2.962500095E0,5.583750153E1,6.187500358E-1,5.591945847E1
3.320147353E1,-2.981250048E0,5.589375305E1,2.437500060E-1,5.597373398E1
3.321147353E1,-2.906250000E0,5.574375153E1,2.250000089E-1,5.581991355E1
3.322147353E1,-2.775000095E0,5.576250076E1,2.437500060E-1,5.583203857E1
3.323147353E1,-2.512500048E0,5.570625305E1,3.187500238E-1,5.576379549E1
3.324147353E1,-2.587500095E0,5.568750381E1,3.375000060E-1,5.574860666E1
3.325147353E1,-2.587500095E0,5.568750381E1,2.437500060E-1,5.574811792E1
3.326147353E1,-2.550000191E0,5.553750229E1,2.625000179E-1,5.559663270E1
3.327147353E1,-2.418750048E0,5.566875076E1,2.250000089E-1,5.572172636E1
3.328147353E1,-2.156250000E0,5.555625153E1,3.937500119E-1,5.559947425E1
3.329147353E1,-2.156250000E0,5.546250153E1,4.312500060E-1,5.550607594E1
3.330147353E1,-2.250000000E0,5.542500305E1,3.937500119E-1,5.547205154E1
3.331147353E1,-2.287500143E0,5.555625153E1,4.312500060E-1,5.560499723E1
3.332147353E1,-2.268750191E0,5.557500076E1,4.500000179E-1,5.562311064E1
3.333147353E1,-2.175000191E0,5.544375229E1,3.187500238E-1,5.548731292E1
3.334147353E1,-2.212500095E0,5.548125076E1,3.937500119E-1,5.552674474E1
3.335147353E1,-2.062500000E0,5.555625153E1,5.250000358E-1,5.559700185E1
3.336147353E1,-2.475000143E0,5.566875076E1,5.437500477E-1,5.572639501E1
3.337147353E1,-2.231250048E0,5.580000305E1,4.687500298E-1,5.584656251E1
3.338147353E1,-2.193750143E0,5.591250229E1,6.562500000E-1,5.595937022E1
3.339147353E1,-2.362500191E0,5.595000076E1,5.062500238E-1,5.600214533E1
3.340147353E1,-2.437500000E0,5.602500153E1,6.937500238E-1,5.608229214E1
3.341147353E1,-2.775000095E0,5.611875153E1,6.750000119E-1,5.619137410E1
3.342147353E1,-2.850000143E0,5.641875076E1,7.875000238E-1,5.649617770E1
3.343147353E1,-3.187500238E0,5.623125076E1,5.625000000E-1,5.632432979E1
3.344147353E1,-3.206250191E0,5.617500305E1,6.000000238E-1,5.626962776E1
3.345147353E1,-3.412500143E0,5.625000381E1,5.812500119E-1,5.635641878E1
3.346147353E1,-3.281250238E0,5.626875305E1,4.875000119E-1,5.636645128E1
3.347147353E1,-3.281250238E0,5.626875305E1,4.875000119E-1,5.636645128E1
3.348147353E1,-3.131250143E0,5.630625153E1,3.375000060E-1,5.639426030E1
3.349147353E1,-2.906250000E0,5.632500076E1,5.812500119E-1,5.640292414E1
3.350147353E1,-2.925000191E0,5.619375229E1,6.000000238E-1,5.627302571E1
3.351147353E1,-2.662500143E0,5.636250305E1,7.875000238E-1,5.643084984E1
3.352147353E1,-2.606250048E0,5.655000305E1,7.125000358E-1,5.661451263E1
3.353147353E1,-2.775000095E0,5.647500229E1,6.562500000E-1,5.654694663E1
3.354147353E1,-2.868750095E0,5.651250076E1,7.312500477E-1,5.658999201E1
3.355147353E1,-2.625000000E0,5.647500229E1,9.187500477E-1,5.654344003E1
3.356147353E1,-2.550000191E0,5.623125076E1,7.687500119E-1,5.629428959E1
3.357147353E1,-2.587500095E0,5.632500076E1,7.500000000E-1,5.638939056E1
3.358147353E1,-2.662500143E0,5.621250153E1,6.375000477E-1,5.627913149E1
3.359147353E1,-2.775000095E0,5.608125305E1,8.250000477E-1,5.615592751E1
3.360147353E1,-2.718750000E0,5.595000076E1,9.187500477E-1,5.602355120E1
3.361147353E1,-2.775000095E0,5.600625229E1,1.181250095E0,5.608739852E1
3.362147353E1,-2.850000143E0,5.606250381E1,9.750000238E-1,5.614336523E1
3.363147353E1,-2.925000191E0,5.589375305E1,1.031250000E0,5.597973502E1
3.364147353E1,-3.281250238E0,5.580000305E1,1.293750048E0,5.591136497E1
3.365147353E1,-3.093750238E0,5.546250153E1,1.200000048E0,5.556168074E1
3.366147353E1,-2.850000143E0,5.536875153E1,1.462500095E0,5.546133836E1
3.367147353E1,-3.018750191E0,5.546250153E1,1.218750000E0,5.555796324E1
3.368147353E1,-3.075000048E0,5.559375381E1,1.106250048E0,5.568971968E1
3.369147353E1,-2.831250191E0,5.546250153E1,9.750000238E-1,5.554327752E1
3.370147353E1,-2.737500191E0,5.516250229E1,1.162500024E0,5.524261917E1
3.371147353E1,-2.831250191E0,5.540625381E1,9.562500119E-1,5.548678540E1
3.372147353E1,-2.531250000E0,5.566875076E1,8.812500238E-1,5.573323640E1
3.373147353E1,-2.643750191E0,5.596875381E1,8.062500358E-1,5.603695975E1
3.374147353E1,-2.718750000E0,5.611875153E1,6.375000477E-1,5.618818631E1
3.375147353E1,-2.456250191E0,5.595000076E1,5.250000358E-1,5.600635121E1
3.376147353E1,-2.381250143E0,5.578125381E1,6.562500000E-1,5.583591401E1
3.377147353E1,-2.512500048E0,5.565000153E1,3.375000060E-1,5.570771251E1
3.378147353E1,-2.400000095E0,5.591250229E1,2.625000179E-1,5.596460327E1
3.379147353E1,-2.400000095E0,5.591250229E1,3.187500238E-1,5.596489537E1
3.380147353E1,-2.437500000E0,5.570625305E1,3.750000000E-1,5.576081653E1
3.381147353E1,-2.512500048E0,5.563125229E1,5.625000000E-1,5.569080080E1
3.382147353E1,-2.512500048E0,5.568750381E1,5.625000000E-1,5.574699224E1
3.383147353E1,-2.550000191E0,5.581875229E1,7.312500477E-1,5.588175315E1
3.384147353E1,-2.700000048E0,5.585625076E1,7.687500119E-1,5.592675322E1
3.385147353E1,-2.625000000E0,5.600625229E1,8.250000477E-1,5.607380445E1
3.386147353E1,-2.868750095E0,5.587500381E1,7.500000000E-1,5.595362614E1
3.387147353E1,-3.093750238E0,5.580000305E1,6.375000477E-1,5.588933742E1
3.388147353E1,-3.131250143E0,5.604375076E1,4.875000119E-1,5.613327341E1
3.389147353E1,-3.168750048E0,5.610000229E1,5.062500238E-1,5.619170333E1
3.390147353E1,-3.187500238E0,5.608125305E1,3.562500179E-1,5.617289396E1
3.391147353E1,-3.037500143E0,5.608125305E1,3.562500179E-1,5.616458194E1
3.392147353E1,-2.775000095E0,5.604375076E1,5.625000224E-2,5.611243881E1
3.393147353E1,-3.131250143E0,5.595000076E1,9.375000000E-2,5.603763112E1
3.394147353E1,-3.000000000E0,5.611875153E1,7.500000298E-2,5.619893147E1
3.395147353E1,-2.831250191E0,5.606250381E1,1.875000000E-1,5.613426287E1
3.396147353E1,-2.662500143E0,5.608125305E1,4.125000238E-1,5.614593491E1
3.397147353E1,-2.700000048E0,5.613750076E1,1.500000060E-1,5.620259329E1
3.398147353E1,-2.681250095E0,5.610000229E1,1.312500089E-1,5.616419309E1
3.399147353E1,-2.887500048E0,5.617500305E1,1.125000045E-1,5.624927805E1
3.400147353E1,-2.981250048E0,5.625000381E1,2.062500119E-1,5.632932913E1
3.401147353E1,-2.606250048E0,5.630625153E1,4.500000179E-1,5.636833331E1
3.402147353E1,-2.643750191E0,5.606250381E1,5.812500119E-1,5.612781486E1
3.403147353E1,-2.531250000E0,5.598750305E1,5.812500119E-1,5.604770804E1
3.404147353E1,-2.850000143E0,5.608125305E1,4.687500298E-1,5.615558005E1
3.405147353E1,-2.700000048E0,5.600625229E1,5.250000358E-1,5.607375429E1
3.406147353E1,-2.906250000E0,5.619375229E1,4.500000179E-1,5.627065474E1
3.407147353E1,-2.962500095E0,5.615625381E1,5.250000358E-1,5.623679289E1
3.408147353E1,-3.112500191E0,5.621250153E1,5.625000000E-1,5.630141554E1
3.409147353E1,-3.150000095E0,5.621250153E1,6.562500000E-1,5.630451574E1
3.410147353E1,-3.225000143E0,5.619375229E1,5.812500119E-1,5.628921987E1
3.411147353E1,-3.262500048E0,5.651250076E1,4.875000119E-1,5.660869461E1
3.412147353E1,-3.187500238E0,5.623125076E1,4.500000179E-1,5.632331862E1
3.413147353E1,-3.206250191E0,5.625000381E1,5.062500238E-1,5.634358223E1
3.414147353E1,-3.131250143E0,5.602500153E1,7.312500477E-1,5.611720102E1
3.415147353E1,-2.981250048E0,5.606250381E1,7.875000238E-1,5.614723806E1
3.416147353E1,-2.981250048E0,5.596875381E1,9.187500477E-1,5.605562735E1
3.417147353E1,-3.037500143E0,5.604375076E1,7.125000358E-1,5.613052702E1
3.418147353E1,-2.943750143E0,5.615625381E1,6.750000119E-1,5.623740866E1
3.419147353E1,-2.943750143E0,5.608125305E1,7.875000238E-1,5.616398103E1
3.420147353E1,-2.925000191E0,5.617500305E1,8.062500358E-1,5.625688076E1
3.421147353E1,-3.037500143E0,5.615625381E1,6.375000477E-1,5.624195637E1
3.422147353E1,-3.131250143E0,5.611875153E1,8.250000477E-1,5.621209501E1
3.423147353E1,-3.075000048E0,5.591250229E1,8.625000119E-1,5.600363777E1
3.424147353E1,-2.962500095E0,5.587500381E1,9.750000238E-1,5.596197891E1
3.425147353E1,-3.000000000E0,5.591250229E1,9.375000596E-1,5.600077516E1
3.426147353E1,-3.150000095E0,5.598750305E1,1.143750072E0,5.608770955E1
3.427147353E1,-2.981250048E0,5.578125381E1,1.162500024E0,5.587295889E1
3.428147353E1,-2.906250000E0,5.585625076E1,1.331250072E0,5.594764754E1
3.429147353E1,-2.887500048E0,5.587500381E1,1.481250048E0,5.596916838E1
3.430147353E1,-2.606250048E0,5.583750153E1,1.256250024E0,5.591240721E1
3.431147353E1,-2.643750191E0,5.593125153E1,1.031250000E0,5.600319445E1
3.432147353E1,-2.868750095E0,5.615625381E1,6.375000477E-1,5.623309502E1
3.433147353E1,-2.943750143E0,5.600625229E1,6.562500000E-1,5.608740165E1
3.434147353E1,-2.887500048E0,5.580000305E1,5.062500238E-1,5.587695667E1
3.435147353E1,-3.037500143E0,5.587500381E1,5.250000358E-1,5.595996858E1
3.436147353E1,-3.056250095E0,5.559375381E1,3.750000000E-1,5.567896149E1
3.437147353E1,-3.037500143E0,5.561250305E1,3.937500119E-1,5.569678574E1
3.438147353E1,-3.056250095E0,5.576250076E1,3.750000000E-1,5.584745098E1
3.439147353E1,-3.037500143E0,5.553750229E1,3.562500179E-1,5.562164580E1
3.440147353E1,-2.681250095E0,5.570625305E1,5.250000358E-1,5.577321361E1
3.441147353E1,-2.437500000E0,5.578125381E1,6.937500238E-1,5.583879451E1
3.442147353E1,-2.381250143E0,5.591250229E1,6.562500000E-1,5.596703430E1
3.443147353E1,-2.606250048E0,5.587500381E1,6.375000477E-1,5.593938681E1
3.444147353E1,-2.587500095E0,5.617500305E1,5.250000358E-1,5.623701405E1
3.445147353E1,-2.756250143E0,5.602500153E1,7.687500119E-1,5.609802748E1
3.446147353E1,-2.718750000E0,5.585625076E1,6.375000477E-1,5.592601145E1
3.447147353E1,-2.812500000E0,5.593125153E1,6.750000119E-1,5.600598788E1
3.448147353E1,-2.962500095E0,5.546250153E1,6.375000477E-1,5.554522381E1
3.449147353E1,-3.056250095E0,5.566875076E1,2.812500000E-1,5.575329208E1
3.450147353E1,-3.075000048E0,5.561250305E1,3.000000119E-1,5.569825959E1
3.451147353E1,-2.700000048E0,5.574375153E1,3.000000119E-1,5.580990803E1
3.452147353E1,-2.831250191E0,5.561250305E1,5.625000000E-1,5.568736732E1
3.453147353E1,-2.400000095E0,5.580000305E1,4.875000119E-1,5.585371964E1
3.454147353E1,-2.437500000E0,5.595000076E1,5.250000358E-1,5.600553202E1
3.455147353E1,-2.531250000E0,5.617500305E1,5.625000000E-1,5.623481662E1
3.456147353E1,-2.587500095E0,5.630625153E1,8.062500358E-1,5.637143919E1
3.457147353E1,-2.700000048E0,5.611875153E1,1.125000000E0,5.619492769E1
3.458147353E1,-2.681250095E0,5.617500305E1,1.350000024E0,5.625515594E1
3.459147353E1,-2.962500095E0,5.610000229E1,1.106250048E0,5.618905990E1
3.460147353E1,-2.700000048E0,5.598750305E1,9.562500119E-1,5.606072522E1
3.461147353E1,-2.868750095E0,5.589375305E1,9.375000596E-1,5.597517542E1
3.462147353E1,-3.000000000E0,5.581875229E1,1.106250048E0,5.591025752E1
3.463147353E1,-2.662500143E0,5.581875229E1,9.187500477E-1,5.588976754E1
3.464147353E1,-2.718750000E0,5.576250076E1,7.125000358E-1,5.583328532E1
3.465147353E1,-2.475000143E0,5.576250076E1,6.375000477E-1,5.582104015E1
3.466147353E1,-2.418750048E0,5.570625305E1,6.000000238E-1,5.576196715E1
3.467147353E1,-2.362500191E0,5.572500229E1,7.125000358E-1,5.577961046E1
3.468147353E1,-2.587500095E0,5.606250381E1,7.312500477E-1,5.612694734E1
3.469147353E1,-2.512500048E0,5.626875305E1,6.000000238E-1,5.632801458E1
3.470147353E1,-2.437500000E0,5.625000381E1,4.500000179E-1,5.630458983E1
3.471147353E1,-2.662500143E0,5.596875381E1,7.312500477E-1,5.603681859E1
3.472147353E1,-2.343750000E0,5.604375076E1,7.687500119E-1,5.609800478E1
3.473147353E1,-2.400000095E0,5.598750305E1,7.312500477E-1,5.604369032E1
3.474147353E1,-2.306250095E0,5.604375076E1,4.687500298E-1,5.609314143E1
3.475147353E1,-2.118750095E0,5.615625381E1,5.250000358E-1,5.619866163E1
3.476147353E1,-2.062500000E0,5.585625076E1,6.000000238E-1,5.589753712E1
3.477147353E1,-2.193750143E0,5.580000305E1,6.562500000E-1,5.584696540E1
3.478147353E1,-2.343750000E0,5.596875381E1,6.937500238E-1,5.602210150E1
3.479147353E1,-2.193750143E0,5.608125305E1,7.312500477E-1,5.612890708E1
3.480147353E1,-2.418750048E0,5.596875381E1,9.187500477E-1,5.602852717E1
3.481147353E1,-2.493750095E0,5.585625076E1,9.000000358E-1,5.591913392E1
3.482147353E1,-2.606250048E0,5.585625076E1,9.750000238E-1,5.592552113E1
3.483147353E1,-2.531250000E0,5.563125229E1,1.237500072E0,5.570255707E1
3.484147353E1,-2.475000143E0,5.572500229E1,1.218750000E0,5.579325100E1
3.485147353E1,-2.475000143E0,5.566875076E1,1.050000072E0,5.573363381E1
3.486147353E1,-2.400000095E0,5.548125076E1,1.068750024E0,5.554341917E1
3.487147353E1,-2.231250048E0,5.550000381E1,9.562500119E-1,5.555306755E1
3.488147353E1,-2.231250048E0,5.561250305E1,7.500000000E-1,5.566229848E1
3.489147353E1,-2.381250143E0,5.578125381E1,8.812500238E-1,5.583901173E1
3.490147353E1,-2.493750095E0,5.557500076E1,8.625000119E-1,5.563760784E1
3.491147353E1,-2.756250143E0,5.570625305E1,5.437500477E-1,5.577704912E1
3.492147353E1,-2.775000095E0,5.578125381E1,4.125000238E-1,5.585175968E1
3.493147353E1,-2.775000095E0,5.587500381E1,4.875000119E-1,5.594599479E1
3.494147353E1,-2.606250048E0,5.578125381E1,4.500000179E-1,5.584391924E1
3.495147353E1,-3.000000000E0,5.596875381E1,4.312500060E-1,5.605075718E1
3.496147353E1,-3.075000048E0,5.585625076E1,3.750000000E-1,5.594208612E1
3.497147353E1,-2.962500095E0,5.585625076E1,1.500000060E-1,5.593495916E1
3.498147353E1,-2.981250048E0,5.608125305E1,7.500000298E-2,5.616048807E1
3.499147353E1,-2.775000095E0,5.587500381E1,9.375000000E-2,5.594394932E1
3.500147353E1,-2.662500143E0,5.578125381E1,3.750000000E-1,5.584601874E1
3.501147353E1,-2.456250191E0,5.553750229E1,4.687500298E-1,5.559376810E1
3.502147353E1,-2.718750000E0,5.565000153E1,6.187500358E-1,5.571980907E1
3.503147353E1,-2.456250191E0,5.576250076E1,6.937500238E-1,5.582088270E1
3.504147353E1,-2.437500000E0,5.596875381E1,7.500000000E-1,5.602682670E1
3.505147353E1,-2.400000095E0,5.593125153E1,9.187500477E-1,5.599025808E1
3.506147353E1,-2.418750048E0,5.578125381E1,1.087500095E0,5.584425920E1
3.507147353E1,-2.625000000E0,5.596875381E1,1.425000072E0,5.604839564E1
3.508147353E1,-2.850000143E0,5.610000229E1,1.256250024E0,5.618639445E1
3.509147353E1,-2.868750095E0,5.617500305E1,1.106250048E0,5.625908357E1
3.510147353E1,-2.775000095E0,5.623125076E1,1.218750000E0,5.631287188E1
3.511147353E1,-2.775000095E0,5.589375305E1,1.087500095E0,5.597316243E1
3.512147353E1,-3.000000000E0,5.551875305E1,9.750000238E-1,5.560829583E1
3.513147353E1,-3.112500191E0,5.550000381E1,8.250000477E-1,5.559333329E1
3.514147353E1,-3.075000048E0,5.555625153E1,8.625000119E-1,5.564797045E1
3.515147353E1,-2.868750095E0,5.550000381E1,9.562500119E-1,5.558232241E1
3.516147353E1,-2.793750048E0,5.544375229E1,9.937500358E-1,5.552298845E1
3.517147353E1,-2.662500143E0,5.551875305E1,1.162500024E0,5.559471426E1
3.518147353E1,-2.587500095E0,5.546250153E1,9.000000358E-1,5.553012005E1
3.519147353E1,-3.037500143E0,5.548125076E1,1.143750072E0,5.557610779E1
3.520147353E1,-2.625000000E0,5.570625305E1,1.031250000E0,5.577760062E1
3.521147353E1,-2.437500000E0,5.580000305E1,1.050000072E0,5.586308483E1
3.522147353E1,-2.250000000E0,5.602500153E1,9.375000596E-1,5.607800106E1
3.523147353E1,-2.287500143E0,5.598750305E1,5.625000000E-1,5.603703740E1
3.524147353E1,-2.175000191E0,5.598750305E1,5.062500238E-1,5.603202132E1
3.525147353E1,-2.437500000E0,5.602500153E1,3.937500119E-1,5.607938339E1
3.526147353E1,-2.362500191E0,5.608125305E1,3.750000000E-1,5.613224542E1
3.527147353E1,-1.800000072E0,5.595000076E1,1.312500089E-1,5.597910157E1
3.528147353E1,-2.062500000E0,5.596875381E1,1.875000000E-1,5.600705729E1
3.529147353E1,-2.306250095E0,5.587500381E1,3.937500119E-1,5.592396517E1
3.530147353E1,-2.568750143E0,5.581875229E1,3.187500238E-1,5.587873644E1
3.531147353E1,-2.550000191E0,5.580000305E1,3.375000060E-1,5.585925839E1
3.532147353E1,-2.662500143E0,5.572500229E1,1.875000075E-2,5.578857534E1
3.533147353E1,-2.550000191E0,5.572500229E1,-1.875000075E-2,5.578331948E1
3.534147353E1,-2.793750048E0,5.570625305E1,1.500000060E-1,5.577646608E1
3.535147353E1,-3.000000000E0,5.587500381E1,2.250000089E-1,5.595593513E1
3.536147353E1,-2.925000191E0,5.606250381E1,2.250000089E-1,5.613920720E1
3.537147353E1,-2.868750095E0,5.626875305E1,1.125000045E-1,5.634194666E1
3.538147353E1,-2.643750191E0,5.613750076E1,4.312500060E-1,5.620137350E1
3.539147353E1,-2.850000143E0,5.640000153E1,3.937500119E-1,5.647333629E1
3.540147353E1,-2.831250191E0,5.634375381E1,7.312500477E-1,5.641958258E1
3.541147353E1,-2.812500000E0,5.641875076E1,9.000000358E-1,5.649597856E1
3.542147353E1,-2.681250095E0,5.630625153E1,9.750000238E-1,5.637848604E1
3.543147353E1,-2.812500000E0,5.638125229E1,9.937500358E-1,5.646010366E1
3.544147353E1,-2.718750000E0,5.623125076E1,1.331250072E0,5.631267522E1
3.545147353E1,-2.606250048E0,5.606250381E1,1.181250095E0,5.613548098E1
3.546147353E1,-2.643750191E0,5.606250381E1,1.087500095E0,5.613534008E1
3.547147353E1,-2.418750048E0,5.591250229E1,1.068750024E0,5.597499880E1
3.548147353E1,-2.437500000E0,5.606250381E1,8.625000119E-1,5.612209588E1
3.549147353E1,-2.400000095E0,5.602500153E1,8.062500358E-1,5.608217930E1
3.550147353E1,-2.268750191E0,5.613750076E1,5.250000358E-1,5.618577973E1
3.551147353E1,-2.212500095E0,5.598750305E1,3.750000000E-1,5.603245738E1
3.552147353E1,-2.175000191E0,5.602500153E1,3.750000000E-1,5.606845857E1
