"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.368030833E1,-3.075000048E0,5.503125381E1,1.500000000E0,5.513750558E1
2.369030833E1,-2.962500095E0,5.499375153E1,1.406250000E0,5.509143902E1
2.370030833E1,-3.206250191E0,5.471250153E1,1.181250095E0,5.481909535E1
2.371030833E1,-3.225000143E0,5.478750229E1,9.562500119E-1,5.489066812E1
2.372030833E1,-3.356250048E0,5.478750229E1,1.068750024E0,5.490061063E1
2.373030833E1,-3.206250191E0,5.476875305E1,9.750000238E-1,5.487118530E1
2.374030833E1,-3.243750095E0,5.456250381E1,9.375000596E-1,5.466687885E1
2.375030833E1,-3.150000095E0,5.473125076E1,9.375000596E-1,5.482983875E1
2.376030833E1,-3.225000143E0,5.475000381E1,1.050000072E0,5.485495460E1
2.377030833E1,-3.281250238E0,5.478750229E1,1.106250048E0,5.489681957E1
2.378030833E1,-3.187500238E0,5.503125381E1,1.275000095E0,5.513823247E1
2.379030833E1,-3.337500095E0,5.512500381E1,1.350000024E0,5.524244249E1
2.380030833E1,-3.431250095E0,5.533125305E1,1.387500048E0,5.545490238E1
2.381030833E1,-3.581250191E0,5.535000229E1,1.650000095E0,5.549027488E1
2.382030833E1,-3.675000191E0,5.559375381E1,1.387500048E0,5.573236264E1
2.383030833E1,-3.750000238E0,5.533125305E1,1.481250048E0,5.547796110E1
2.384030833E1,-3.543750048E0,5.529375076E1,1.275000095E0,5.542186088E1
2.385030833E1,-3.600000143E0,5.529375076E1,1.143750072E0,5.542262208E1
2.386030833E1,-3.637500048E0,5.518125153E1,8.812500238E-1,5.530803313E1
2.387030833E1,-3.393750191E0,5.508750153E1,9.937500358E-1,5.520088680E1
2.388030833E1,-3.243750095E0,5.518125153E1,9.000000358E-1,5.528383520E1
2.389030833E1,-3.281250238E0,5.497500229E1,8.625000119E-1,5.507959138E1
2.390030833E1,-3.131250143E0,5.473125076E1,1.012500048E0,5.483009843E1
2.391030833E1,-3.056250095E0,5.505000305E1,9.562500119E-1,5.514306769E1
2.392030833E1,-3.206250191E0,5.497500229E1,9.750000238E-1,5.507705096E1
2.393030833E1,-3.150000095E0,5.490000153E1,1.162500024E0,5.500258243E1
2.394030833E1,-3.093750238E0,5.503125381E1,1.481250048E0,5.513804756E1
2.395030833E1,-3.450000048E0,5.490000153E1,1.593750119E0,5.503137930E1
2.396030833E1,-3.506250143E0,5.441250229E1,1.743750095E0,5.455322960E1
2.397030833E1,-3.375000238E0,5.448750305E1,1.593750119E0,5.461518703E1
2.398030833E1,-3.712500095E0,5.456250381E1,1.312500000E0,5.470440691E1
2.399030833E1,-3.843750238E0,5.445000076E1,1.425000072E0,5.460409897E1
2.400030833E1,-3.618750095E0,5.445000076E1,1.518750072E0,5.459124964E1
2.401030833E1,-3.806250095E0,5.437500381E1,1.612500072E0,5.453190567E1
2.402030833E1,-3.881250143E0,5.439375305E1,1.425000072E0,5.455066543E1
2.403030833E1,-3.862500191E0,5.437500381E1,1.256250024E0,5.452649000E1
2.404030833E1,-3.581250191E0,5.441250229E1,1.031250000E0,5.453997832E1
2.405030833E1,-3.562500238E0,5.430000305E1,1.050000072E0,5.442687057E1
2.406030833E1,-3.525000095E0,5.422500229E1,1.500000000E0,5.436015543E1
2.407030833E1,-3.581250191E0,5.422500229E1,1.537500024E0,5.436487959E1
2.408030833E1,-3.487500191E0,5.405625153E1,1.500000000E0,5.418939921E1
2.409030833E1,-3.412500143E0,5.405625153E1,1.331250072E0,5.418021514E1
2.410030833E1,-3.318750143E0,5.377500153E1,1.518750072E0,5.389871514E1
2.411030833E1,-2.943750143E0,5.362500381E1,1.575000048E0,5.372883141E1
2.412030833E1,-3.337500095E0,5.366250229E1,1.800000072E0,5.379631083E1
2.413030833E1,-3.375000238E0,5.379375076E1,1.706250072E0,5.392651979E1
2.414030833E1,-3.281250238E0,5.390625381E1,1.575000048E0,5.402898693E1
2.415030833E1,-3.356250048E0,5.379375076E1,1.575000048E0,5.392135626E1
2.416030833E1,-3.543750048E0,5.383125305E1,1.612500072E0,5.397186421E1
2.417030833E1,-3.525000095E0,5.405625153E1,1.575000048E0,5.419395335E1
2.418030833E1,-3.525000095E0,5.415000153E1,1.575000048E0,5.428746555E1
2.419030833E1,-3.693750143E0,5.401875305E1,1.668750048E0,5.417060271E1
2.420030833E1,-3.675000191E0,5.405625153E1,1.537500024E0,5.420283998E1
2.421030833E1,-3.431250095E0,5.392500305E1,1.500000000E0,5.405487426E1
2.422030833E1,-3.468750238E0,5.398125076E1,1.331250072E0,5.410896311E1
2.423030833E1,-3.206250191E0,5.379375076E1,1.256250024E0,5.390385724E1
2.424030833E1,-3.337500095E0,5.403750229E1,1.143750072E0,5.415255049E1
2.425030833E1,-3.300000191E0,5.381250381E1,9.375000596E-1,5.392174399E1
2.426030833E1,-3.375000238E0,5.375625229E1,6.375000477E-1,5.386586761E1
2.427030833E1,-3.487500191E0,5.400000381E1,3.750000000E-1,5.411380318E1
2.428030833E1,-3.225000143E0,5.403750229E1,3.750000000E-1,5.413495086E1
2.429030833E1,-3.356250048E0,5.407500076E1,3.937500119E-1,5.418048690E1
2.430030833E1,-3.318750143E0,5.401875305E1,6.187500358E-1,5.412414097E1
2.431030833E1,-3.243750095E0,5.433750153E1,4.687500298E-1,5.443625367E1
2.432030833E1,-3.075000048E0,5.407500076E1,4.312500060E-1,5.416407767E1
2.433030833E1,-3.112500191E0,5.413125229E1,5.062500238E-1,5.422302482E1
2.434030833E1,-3.056250095E0,5.413125229E1,6.375000477E-1,5.422120937E1
2.435030833E1,-3.112500191E0,5.416875076E1,6.375000477E-1,5.426184316E1
2.436030833E1,-3.225000143E0,5.411250305E1,6.375000477E-1,5.421226816E1
2.437030833E1,-3.581250191E0,5.422500229E1,6.562500000E-1,5.434709643E1
2.438030833E1,-3.412500143E0,5.411250305E1,6.000000238E-1,5.422331734E1
2.439030833E1,-3.675000191E0,5.396250153E1,7.125000358E-1,5.409218847E1
2.440030833E1,-3.956250191E0,5.401875305E1,7.500000000E-1,5.416862650E1
2.441030833E1,-4.125000000E0,5.431875229E1,7.687500119E-1,5.448057867E1
2.442030833E1,-4.200000286E0,5.435625076E1,7.875000238E-1,5.452395946E1
2.443030833E1,-4.350000381E0,5.445000076E1,8.062500358E-1,5.462943461E1
2.444030833E1,-4.293750286E0,5.463750076E1,6.375000477E-1,5.480966327E1
2.445030833E1,-4.275000095E0,5.465625381E1,8.437500596E-1,5.482967829E1
2.446030833E1,-4.406250000E0,5.471250153E1,8.437500596E-1,5.489612715E1
2.447030833E1,-4.293750286E0,5.469375229E1,8.250000477E-1,5.486823722E1
2.448030833E1,-4.050000191E0,5.475000381E1,7.875000238E-1,5.490524179E1
2.449030833E1,-3.918750048E0,5.426250076E1,9.562500119E-1,5.441222294E1
2.450030833E1,-4.050000191E0,5.418750381E1,1.031250000E0,5.434842728E1
2.451030833E1,-3.937500238E0,5.409375381E1,1.312500000E0,5.425274893E1
2.452030833E1,-4.012500286E0,5.400000381E1,1.537500024E0,5.417069759E1
2.453030833E1,-3.900000095E0,5.398125076E1,1.518750072E0,5.414325476E1
2.454030833E1,-3.956250191E0,5.386875153E1,1.575000048E0,5.403679239E1
2.455030833E1,-3.937500238E0,5.379375076E1,1.612500072E0,5.396176133E1
2.456030833E1,-4.143750191E0,5.392500305E1,1.818750024E0,5.411454954E1
2.457030833E1,-4.106250286E0,5.411250305E1,1.725000024E0,5.429548695E1
2.458030833E1,-4.181250095E0,5.407500076E1,1.912500024E0,5.427012268E1
2.459030833E1,-3.993750095E0,5.407500076E1,1.818750024E0,5.425277503E1
2.460030833E1,-3.918750048E0,5.400000381E1,1.800000072E0,5.417192090E1
2.461030833E1,-3.843750238E0,5.407500076E1,1.856250048E0,5.424320960E1
2.462030833E1,-3.918750048E0,5.409375381E1,1.762500048E0,5.426414295E1
2.463030833E1,-4.106250286E0,5.431875229E1,1.743750095E0,5.450164040E1
2.464030833E1,-4.106250286E0,5.405625153E1,1.575000048E0,5.423486190E1
2.465030833E1,-4.068750381E0,5.405625153E1,1.575000048E0,5.423203559E1
2.466030833E1,-3.900000095E0,5.422500229E1,1.425000072E0,5.438374297E1
2.467030833E1,-4.012500286E0,5.403750229E1,1.462500095E0,5.420600261E1
2.468030833E1,-3.993750095E0,5.388750076E1,1.481250048E0,5.405559065E1
2.469030833E1,-3.843750238E0,5.386875153E1,1.500000000E0,5.402653799E1
2.470030833E1,-3.656250238E0,5.396250153E1,1.856250048E0,5.411806908E1
2.471030833E1,-3.468750238E0,5.379375076E1,1.856250048E0,5.393742220E1
2.472030833E1,-3.243750095E0,5.409375381E1,1.987500072E0,5.422735724E1
2.473030833E1,-3.431250095E0,5.422500229E1,1.837500095E0,5.436451745E1
2.474030833E1,-3.187500238E0,5.424375153E1,1.725000024E0,5.436469776E1
2.475030833E1,-3.075000048E0,5.424375153E1,1.725000024E0,5.435821769E1
2.476030833E1,-3.187500238E0,5.446875381E1,1.706250072E0,5.458861227E1
2.477030833E1,-3.468750238E0,5.435625076E1,1.237500072E0,5.448087400E1
2.478030833E1,-3.543750048E0,5.435625076E1,8.250000477E-1,5.447789264E1
2.479030833E1,-3.543750048E0,5.435625076E1,7.875000238E-1,5.447733765E1
2.480030833E1,-3.693750143E0,5.411250305E1,8.062500358E-1,5.424441737E1
2.481030833E1,-3.843750238E0,5.420625305E1,1.012500048E0,5.435179337E1
2.482030833E1,-4.143750191E0,5.405625153E1,1.068750024E0,5.422537433E1
2.483030833E1,-4.162500381E0,5.430000305E1,9.937500358E-1,5.446837872E1
2.484030833E1,-4.293750286E0,5.428125381E1,8.062500358E-1,5.445677962E1
2.485030833E1,-4.406250000E0,5.403750229E1,1.087500095E0,5.422775442E1
2.486030833E1,-4.462500095E0,5.398125076E1,1.050000072E0,5.417556498E1
2.487030833E1,-4.612500191E0,5.411250305E1,1.087500095E0,5.431961709E1
2.488030833E1,-4.631250381E0,5.415000153E1,1.200000048E0,5.436093400E1
2.489030833E1,-4.275000095E0,5.392500305E1,1.162500024E0,5.410668153E1
2.490030833E1,-4.387500286E0,5.401875305E1,1.350000024E0,5.421345165E1
2.491030833E1,-4.312500000E0,5.383125305E1,1.425000072E0,5.402251463E1
2.492030833E1,-4.237500191E0,5.385000229E1,1.481250048E0,5.403677688E1
2.493030833E1,-4.087500095E0,5.409375381E1,1.500000000E0,5.426870054E1
2.494030833E1,-4.143750191E0,5.413125229E1,1.837500095E0,5.432071011E1
2.495030833E1,-4.143750191E0,5.400000381E1,1.931250095E0,5.419318042E1
2.496030833E1,-4.331250191E0,5.398125076E1,1.537500024E0,5.417655460E1
2.497030833E1,-4.387500286E0,5.400000381E1,1.387500048E0,5.419571687E1
2.498030833E1,-4.425000191E0,5.386875153E1,9.750000238E-1,5.405898300E1
2.499030833E1,-4.237500191E0,5.400000381E1,8.625000119E-1,5.417287814E1
2.500030833E1,-4.218750000E0,5.388750076E1,1.012500048E0,5.406186962E1
2.501030833E1,-4.125000000E0,5.401875305E1,1.012500048E0,5.418548203E1
2.502030833E1,-3.993750095E0,5.403750229E1,7.875000238E-1,5.419060666E1
2.503030833E1,-3.956250191E0,5.420625305E1,7.687500119E-1,5.435587146E1
