"Latest: Time (s)","Latest: Magnetic Field (mT)"
40.525,-0.113189932352
40.53,-0.133611913559
40.535,-0.166090245119
40.54,-0.198568576678
40.545,-0.235229723665
40.55,-0.275827638114
40.555,-0.308552017639
40.56,-0.357269514978
40.565,-0.397867429427
40.57,-0.446830974732
40.575,-0.49554847207
40.58,-0.544512017375
40.585,-0.597412330142
40.59,-0.650312642909
40.595,-0.703212955676
40.6,-0.751930453014
40.605,-0.804830765781
40.61,-0.85354826312
40.615,-0.902511808425
